search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Instant Mudra Technologies Pvt. Ltd.,/MudraInstant,"Dec 23, 2022",2022-12-23T07:16:11.000Z,"Today is National Farmers Day! We would like to say thank you to all of the farmers that work hard and dedicate their lives to providing to our great nation!
 #moneytransfer    #aadharpay    #aeps   #cashcollection   #bbps   #billpay   #mpos   #matm   #creditcard   #recharges   #insurance   #instantmudra",,,2,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Vasundhara Raje,/VasundharaBJP,"Jun 17, 2018",2018-06-17T13:48:29.000Z,"On the digital front around 60 Lakh DBT transactions are taking place every month over the  #Bhamashah  platform. More than 70,000 Single Finger Scanners; more than 10,000 tablets provided to merchants for transactions through   #AadharPay   /  #BHIMApp .
 #DigitalRajasthan",11,41,152,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,U Cash,/UCash_social,"Apr 21, 2022",2022-04-21T12:24:08.000Z,"Are you thinking to start your own Neo Bank? Interact with our Banking solutions APIs to enable account opening, and transacting through self-onboarding and assisted models.

 #UCASH   #dmt   #moneytransfer    #AADHARPAY    #UPIPayments   #QR   #MATM   #MicroATM 
 #FASTag   #microfinance   #insurance",,,,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Aadhaar ATM,/AtmAadhaar,"Feb 12, 2021",2021-02-12T06:54:11.000Z,"Aadhaar Pay. The best way to take payments from your customers. A customer needs his Aadhaar number and his presence at the counter

Contact us
 +91 8130591543
  aadhaaratmbankapi@gmail.com 

   #Aadharpay",,,1,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,topupkaro,/topupkaro,"Aug 8, 2021",2021-08-08T07:16:51.000Z,"The next installment of PM Kosam Yojana (PMKY) will be credited by the government to the farmers bank accounts on 9th August 2021. We are sure you are ready to help them withdraw cash.
 #AEPS    #AADHARPAY    #balanceenquiry   #CashWithdrawal   #pmkisanyojana   #PMKisan   #PMKisanScheme",,,,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Ezulix Software (#1 Software Development Company),/Ezulix_Software,"Oct 22, 2020",2020-10-22T11:03:05.000Z,"Check out key benefits of   #AadharPay   &  #CashDeposit  in AEPS? Click Here:  
 #ezulix   #softwarecompany   #BoycottErosNow  Bihar  #का_किये_हो_मोदीजी   #WeWelcomeSidharthShukla   #freemymeal   #ChiranjeeviSarja   #WeWelcomeSidharthShukla   #aepsservice   #npci   #ParineetiChopra",,,1,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,softpayindia,/softpayindia1,"Nov 17, 2022",2022-11-17T11:26:55.000Z,"Get started your own AEPS business by using our fast, secure software with all bank services.
For Free Demo Call -+91-9910323324
Book API here-  
 #AEPSAPI   #AEPS   #iciciaeps   #yesbankapi    #AADHARPAY    #softpayindia   #CashWithdrawal   #balanceenquiry   #ministatement",,,,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Vidcom Business Solution Pvt. Ltd.,/VidcomS,"Apr 29, 2021",2021-04-29T13:30:36.000Z,"Aadhaar OTP Based On-Boarding complete process for Vidcom Retailers, 

Visit us   for more details.
.
 #aadhar ​  #onboarding ​  #retailer ​  #vidcom ​  #dukaandarokabharosa ​  #dmt ​  #aeps ​  #miniatm ​  #fintech ​  #businessgrow ​   #aadharpay  
",,1,5,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Click Pay,/ClickPay5,"Oct 22, 2021",2021-10-22T05:36:32.000Z,"Take Profit And Give Profit!!
Make your own shop and be your own shop owner provide Aadharpay facilities to the people around your place without going anywhere.
Website:  
E-mail: info@clickindiadigital.com
Whatsapp – 9792355052
 #aeps    #AADHARPAY    #clickpay",,,,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Akaaye India,/AkaayeIndia,"Aug 13, 2022",2022-08-13T04:35:25.000Z,"Har Ghar Tiranga aims to make every Indian feel proud of their nation.
To Connect Us:
Call us: 91-120-310 0616
Email: info@jvmpay.com
web :  
 #investment   #AEPS    #AADHARPAY    #JVMPAY   #FundTransfer   #CashWithdrawal   #paymentgateway   #balanceenquiry",,,,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Jvmpay,/jvmpay,Apr 14,2023-04-14T05:56:24.000Z,"May Wahe Guruji accept your good deeds, bring all the years full of love and contentment. Happy Baisakhi”
To Connect Us
Call us: 91-120-360 9400
Email: info@jvmpay.com
web :  
 #investment   #AEPS    #AADHARPAY    #JVMPAY   #FundTransfer   #CashWithdrawal   #paymentgateway",,,,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Jvmpay,/jvmpay,"Dec 25, 2022",2022-12-25T05:07:05.000Z,"Wishing your holiday season be filled with sparkles of joy and love. Merry Christmas to you and your family!
To Connect Us:
Call us: 91-120-310 0616
Email: info@jvmpay.com
web :  
 #investment   #AEPS    #AADHARPAY    #successfulbusinessownersath   #FundTransfer",,,,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Jvmpay,/jvmpay,"Dec 23, 2022",2022-12-23T07:21:43.000Z,"Let us salute all the farmers for all the hard work they put in to make sure that we never sleep hungry. Happy Farmers Day.”
To Connect Us:
Call us: 91-120-310 0616
Email: info@jvmpay.com
web :  
 #investment   #AEPS    #AADHARPAY    #successfulbusinessownersath",,,,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Jvmpay,/jvmpay,"Nov 26, 2022",2022-11-26T05:28:42.000Z,"Salute to those police officer n army who have kept our nation save without carrying abt there lives. God bless you all..
To Connect Us:
Call us: 91-120-310 0616
Email: info@jvmpay.com
web :  
 #investment   #AEPS    #AADHARPAY    #successfulbusinessownersath",,1,1,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Jvmpay,/jvmpay,Jun 21,2023-06-21T11:07:47.000Z,"Happy Yoga Day! May you find peace, strength, and happiness through the practice of yoga.
To Connect Us
Call us: 91-120-360 9400
Email: info@jvmpay.com
web :  
 #investment   #AEPS    #AADHARPAY    #JVMPAY   #FundTransfer   #CashWithdrawal   #paymentgateway   #balanceenquiry",,,,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,mBnk,/mBnkPhygital,"Jun 19, 2022",2022-06-19T07:02:02.000Z,"Bachpan se jisne hath kabhi nah chodda 
Har lamha khushi ka ehsaas hota hain jab paas ho pitaa 
 #FathersDay  ki hardik shubhkamnaen 
 #HappyFathersDay   #SuperDukaan   #BillPayment    #AadharPay    #AmazonEasy   #India   #Fintech   #mBnk",1,2,14,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Spice Money,/SpiceMoneyIndia,"Aug 1, 2018",2018-08-01T03:40:03.000Z,"Aadhaar Virtual ID to be accepted now on. Here’s how to generate it 
Read here to learn:  
 #spicemoney    #Aadharpay    #AePS   #Digitalpayments 
Connect with us on FB:",,3,3,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,RNFI Services,/RnfiServices,"May 7, 2021",2021-05-07T15:51:44.000Z,"Get Ready for the never-seen before commission only on Relipay - Baap of all Commission ""_""?
Stay Tuned for more details
.
Visit us   for more details.
 #rnfi   #relipay   #rnfiservices   #coming   #fintech   #aeps   #dmt    #aadharpay    #bbps",1,2,5,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Spice Money,/SpiceMoneyIndia,Feb 14,2023-02-14T04:00:01.000Z,"स्पाइस मनी अधिकारी अपने वॉलेट की रकम को अपने निजी बैंक खाते में ट्रांसफ़र कर सकते हैं!

कैसे, जानने के लिए लिंक   पर क्लिक करके पूरा वीडियो देखें।

 #SpiceMoney   #RuralFinance   #WalletLoad   #AePS    #AadharPay    #mATM   #SpiceMoneyAdhikari   #LinkYourBank",1,,1,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,global tax,/globaltax8090,"Oct 26, 2022",2022-10-26T06:14:58.000Z,"#gtsk   #global   #pan   #gst   #itr   #services   #globaltaxsuvidhakendra   #aadharcorrection   #dl   #flighttickets   #govermentservices   #centralgovermentservices   #foodliecence   #tds   #Aeps   #miniAtm 
  #Aadharpay    #billpayment   #moneytransfer   #insaurance   #recharge   #cspbanking   #passport   #msme   #buisness",,1,,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Deepak Chaudhari,/DeepakPanditC,"Dec 29, 2022",2022-12-29T12:34:34.000Z,"Hope in  #NewYear2023  , instead of  #FasTag ,   allows   #AadharPay  ,  #Biomatric   #बायोमेट्रिक   #payment  System.",,,,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Varun Software Developer,/software63746,Aug 12,2023-08-12T02:08:30.000Z,"Follow  

Manisha Ezee App 1 Get Aadhaar Enabled Payment
System api with the best prices book now today.
For Free Demo Call -+91-9263331401

 #AEPSAPI   #AEPS   #api   #iciciaeps   #yesbankapi 
 #AEPSAPI   #AEPS   #api   #BankAPI   #bankaeps 
 #aadharpayapi    #AADHARPAY    #Manisha",,,2,AEPS
https://twitter.com/search?q=%23aadharpay&src=typed_query&f=top,Dr. Manoj Rajoria,/drmanojrajoria,"Jun 18, 2018",2018-06-18T03:12:55.000Z,"Around 60 Lakh DBT transactions are taking place every month over the  #Bhamashah  platform. More than 70,000 Single Finger Scanners; more than 10,000 tablets provided to merchants for transactions through   #AadharPay    #BHIMApp   #DigitalRajasthan",,2,6,AEPS
