search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,Ongo India,/Ongo_India,"Feb 15, 2020",2020-02-15T14:52:28.000Z,"Technology aiding consumer for instantaneous cash withdrawal through Ongo mini ATM facility at the merchant point of sales, featured on money control

 #Industryarticle   #Moneycontrol    #MiniATM    #Ongo   #Indiatransact 

Read more at:",1,1,,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,FynPe,/fynpe_payments,Feb 15,2023-02-15T17:53:53.000Z,"Let your customers experience the ease of completing their payment and banking processes easily from a single device, with FynPe's VM30 Device with both M-ATM and MPOS facilities! 

 #bankingmadeeasy    #miniatm    #fynpe   #bankingservices   #mpos   #effortlessbanking   #vm30",1,,4,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,iServeU,/iServeUIndia,"Jul 26, 2021",2021-07-26T10:07:53.000Z,"Going cashless and making online payments has lots of advantages. The retail shops are now converting into a   #miniATM   from where you can make financial transactions easily. 
 #aeps   #dmt   #bbps  
To learn more, click the link below:
",,1,,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,FynPe,/fynpe_payments,"Dec 16, 2022",2022-12-16T18:15:42.000Z,"To make payments and banking operations easier and affordable for your customers, avail of the latest VM30 device from FynPe which has facilities of both M-ATM and MPOS! 

 #bankingmadeeasy    #miniatm    #fynpe   #bankingservices   #mpos   #effortlessbanking   #vm30   #bestinclassservice",,,3,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,FynPe,/fynpe_payments,"Dec 8, 2022",2022-12-08T18:06:39.000Z,"Avail of the latest VM30 device from FynPe that offers both M-ATM and MPOS in a single system and assist your customers with their basic banking operations! 

 #bankingmadeeasy    #miniatm    #fynpe   #bankingservices   #mpos   #effortlessbanking   #vm30   #bestinclassservice",,,3,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,Grammar ,/Abhi4Research,"Aug 24, 2021",2021-08-24T09:11:35.000Z,"#Digispice  

Now Rs 59

Mentioning since single digit. 
 #startup  play
 #Fintech  play
 #Rular  play
 #online  bank play
  #miniatm   play

May go through.",,1,5,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,BANKIT,/BANKIT39656280,May 23,2023-05-23T08:04:25.000Z,"ATM or Micro ATM, which one is better? 
Decide it yourself!

 
  #miniatm    #microatm   #atm   #microatmmachine   #atmmachine",,,5,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,rasmitparida,/rkp2014,"Jul 21, 2022",2022-07-21T03:43:23.000Z,"Requesting     to install an ATM or Branch at G.Nuagam, Odisha(761140). It will benefit the entire GP. The existing   is a chaos, they don't have ATM,Passbook Printing machine,Private   #MiniATM   which encourages malpractices.     ",1,1,1,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,Maximus,/Maximusinfoware,"Apr 16, 2018",2018-04-16T04:30:06.000Z,"MAXIMUS Micro ATM / Agency Banking Services are an extension of bank branch network. It facilitates residents of rural areas of the country where neither bank is available easily nor any ATM.

 #Maximus   #MicroATM    #MiniATM    #BankingTransactions   #MerchantPayment",,,,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,Rechargeplans,/Rechargeplans1,"Aug 31, 2018",2018-08-31T05:59:03.000Z,"Hi, 
Anyone wants AEPS API Contact us. Will develop your software and API of AEPS...
Roundpay *India's No 1 AEPS API OR Software Provider Company*
 #AEPS 
 #CashDeposit 
 #AadhaarBanking   #AadhaarEnabledPaymentSystem 
  #MiniATM  
 #Banking 
 #BestAepsinmarket  
Visit: ",,,1,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,PayAbhi,/pay_abhi,"May 26, 2021",2021-05-26T08:03:58.000Z,"“Do not dwell in the past, do not dream about the future, concentrate the mind on the present moment.” - Gautam Buddha 

Team PayAbhi wishes you a very Happy Buddha Purnima! 
 #gautambuddha   #buddhapurnima   #quotestoliveby   #payabhi   #indianbusiness   #fintechindia   #fintech    #miniatm",,1,4,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,ONEPAY UTILITY SOLUTION,/onnepaycom,"Sep 20, 2019",2019-09-20T14:59:20.000Z,"ONEPAY UTILITY SOLUTION offring you cash@pos Terminal with B2B Services for more information call us - 9674933927 or 8697843161  
 #atmmini    #miniatm    #frenchiesopportunity   #frenchies   #own   #ownbusiness …",,,,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,Click To Pay,/ClickToPay1,"Aug 24, 2019",2019-08-24T04:52:33.000Z,"May your life be filled with love, happiness, laughter and Krishna’s blessings.

Happy Janmashtami to you and your family!

 #Janmashtami 
 #HappyJanmashtami2019 
 #HappyJanmashtami   #ClickToPay   #mobilerechargeapi   #moneytransferservices   #rechargeapipanel    #miniatm",,1,3,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,Payworld,/payworld,"Jul 9, 2020",2020-07-09T10:53:30.000Z,"Retail workers from secluded areas across the country have taken the initiative to maintain normalcy while still practicing social distancing measures. Read more:  
 #Payworld   #EssentialBankingServices   #AEPS   #covid19   #Covid19heroes    #MiniATM    #ATM",,,2,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,ETGovernment,/ET_Government,"May 18, 2021",2021-05-18T07:30:30.000Z,India's last village in Himachal gets its first mini-ATM  #SpiceMoney    #MiniATM    #HimachalPradesh   #India   #KinnaurDistrict,,1,,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,Payworld,/payworld,"Jul 3, 2020",2020-07-03T08:31:47.000Z,"Payworld’s Aadhaar Enabled Payment System machines act as a micro-ATM and are given to Payworld Retailers who serve as the bridge between the digital and the physical world. Read Here:  
 #payworld   #vocalforlocal   #AEPS   #MoneyTransfer   #StaySafe    #MiniATM    #ATM",,,2,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,Mswipe Technologies Pvt. Ltd.,/Mswipe,"Mar 3, 2021",2021-03-03T06:40:24.000Z,"ATM Express is launched with stupendous inbuilt features. Now you can enable cash withdrawal and card swipe both on the POS terminal & Earn commission. 

Click here to know more -  
 #Mswipe   #ATMExpress   #MicroATM    #MiniATM",,1,2,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,Apkapay,/Apkapay_Payment,Jan 4,2023-01-04T12:29:21.000Z,You can open your own   #MiniATM   with  #Apkapay ...!!!!With#No fees forLogin  #No  Hidden charges  #matm   #No  platform charges@Apkapay giving you the best in class commissions...!!!!For more details contact us  .com Give details support@apkapay.com and 8121029394,,,,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,digital sevaportal,/dsevaportal,Jun 16,2023-06-16T13:25:29.000Z,"𝐌𝐈𝐍𝐈 𝐀𝐓𝐌 𝐁𝐄𝐍𝐄𝐅𝐈𝐓𝐒

No more standing in line for cash! Our mini ATMs are here to help you get access to money quickly and easily. 

 Helpline: +91 8595525844
 Email: support@digitalsevaportal.org
 Visit:  
 #ATM    #MiniATM    #MoneyAccess",,,,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,Mini ATM Points,/MiniatmS,"Oct 1, 2022",2022-10-01T11:23:46.000Z,"WHY CHOOSE US???
SMB Mitra Solutions
Smb Miniatm
provides 24/7 customer services
All Banking services and
Online Payment Services
for more information contact with us
 
info@matm.in
call us : 8088277705
 #SMB    #miniATM    #MicroATM   #customerservice   #bankingservic",,,,AEPS
https://twitter.com/search?q=%23miniatm&src=typed_query&f=top,Queen Rubber Token ,/QRBtoken,Jun 2,2023-06-02T00:26:17.000Z,"Here is how you do it:

Building a  #FreeCrypto  stack of  $qrb  by checking out the  #BuyAndTryQRB  promotion & playing  #poker  freerolls.

Get  $cbd  rewards and have your own   #MiniATM  .

Get your max wallet and enjoy life  

A chilli creators dream  

Don't sleep on us, buy us!

NFA.",3,10,14,AEPS
