search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Growdammit!,/TenBargeSeed,"Nov 26, 2022",2022-11-26T18:06:00.000Z,"It's Ice Melt Season. Or it could be Winter Fertilizer Season. Depending on the day, you still might need our easy, online Product Solutions Manual. One click and you get full access to all of our products....even if you're snowbound!   #qrscan    #easypeasy   #solutions",,1,,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Mahalaxmi Bikas Bank Limited,/bank_bikas,Apr 28,2023-04-28T05:12:28.000Z,"Revolutionize your payment experience with a Smart Xp QR scan! Say goodbye to the hassle and hello to fast, reliable, and convenient payments with Mahalaxmi Bikas Bank Ltd.
 #sabalbanksafalsahakarya   #MLBL   #MahalaxmiBikasBank   #DigitalPayment    #QRScan",,1,1,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Sri Iswarya,/Iswarya_HC,"Jun 27, 2019",2019-06-27T05:12:12.000Z,"Cyber Crooks target bank accounts
 
 #CyberAttack   #Banking   #payments   #paypal   #applications   #apps   #cybersecurity   #Scanner    #QRscan    #digitalcurrency   #bitcoins   #cryptocurrency   #fintech   #bankaccount",,1,1,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,QRS - Quick Response Store,/QRS_app,"Feb 15, 2022",2022-02-15T03:11:34.000Z,"The new way to show  #love  for your  #business  is by upgrading it to new market trends. This Valentine's Day make it a priority to  #digitize  your business and see it grow with welcoming response from your  #customers .

  Register  now:-  
 #QRS    #QRScan",,1,3,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Pim Minderman,/PimMinderman,"Jul 23, 2021",2021-07-23T10:06:04.000Z,Simple and useful.  #indiehacker   #product   #wifi    #qrscan,,,1,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,TechieNest,/TechieNest,"Mar 17, 2018",2018-03-17T05:52:13.000Z,"Saturday Sass along with the cash,
A QR SCAN and you embark the technical span.

SASSY SATURDAY  #Quiz_4 
Visit:  
 #Saturday   #Quiz   #quizwhizz   #techienest   #QR   #QRCODE    #QRSCAN",,,3,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,ConnectyCube,/ConnectyCube,"Oct 17, 2018",2018-10-17T08:51:57.000Z,Hey!  #ConnectyCube   #Android   #SDK  1.3.0 supports adding   #QRScan   feature to log in on  #Web  like in  :,,,2,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Caflogi India,/caflogi_india,"Nov 24, 2021",2021-11-24T05:38:24.000Z,"CAFLOGI is a tech-enabled customer self-service ordering and payment solution that provides a personalized and completely white-labeled QR Scan based system to digitally showcase your products or services.

Visit Here:-  
  #qrscan    #digitalmenu   #selfordering",,1,1,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Peaky Blinder,/blinder_the,"Feb 14, 2021",2021-02-14T08:03:13.000Z,"Absolute scenes from my Saturday night  #Shipwrecked  festival mashup! Got back to find we're going back into  #level3  so, if we all want to do this again soon,   #QRscan   like your next party depends on it!",,,2,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,bluu,/bluu_solutions,13h,2023-09-27T20:22:01.000Z,"#salonpos   #salon   #hairsalon   #contactless   #smallbusiness   #qrcode    #qrscan    #salonowner   #salonowner   #salonmanager   #salonstartup   #possystem   #supportsmallbusiness   #supportwomenbusiness   #supportblackownedbusinesses 

3/3",,,,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Pet Dwelling ID Tag,/PetDwelling,"Aug 15, 2019",2019-08-15T16:50:45.000Z,Pet Dwelling has the best quality pet ID tags on Amazon. Check out their free platform where the pets are loved.   via    #nfctap    #QRscan    #webvrowse   #petlovers,,1,2,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,𝙲𝚑𝚛𝚒𝚜 𝙾𝚕𝚒𝚟𝚎,/ChrisEOlive,"Nov 23, 2019",2019-11-22T23:10:08.000Z,"#Cybersecurity   #trolling :

Security Awareness Training:
“Do NOT click on attachments!!”

 #2FA / #MFA  seed dist via email:
“Click on this attachment to import your token seed.”  

Which is a HORRIBLE way to dist tokens ANYWAY.  #RSA   #CTKIP    #QRscan   can help. ",,1,,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Stacey Arrowsmith,/chipmunksrvlife,"Jun 10, 2021",2021-06-10T00:28:13.000Z,"My new QR code for my book From Housewife to Vanlife! Thanks Tanya!! 

Give it a scan and then hit the order button. Don't forget to leave a Google review after you have enjoyed my journey! 

  #qrscan    #book   #author   #blog   #travelblogger   #rvlife   #vanlife",,,1,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Coruzant Technologies,/Coruzant,"Nov 25, 2020",2020-11-25T12:31:01.000Z,Future of Digital Marketing Strategies to Solve COVID-19 Inspired Contactless Society- Coruzant Technologies    #ScanTech   #EmergingTech   #Technology   #Scanit   #Mobile   #TV   #QRReader    #QRScan,,,,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,delightedtoannounce,/delighted_to,"Nov 8, 2019",2019-11-08T10:56:16.000Z,RT  : I am delighted to announce KPL is now on WeChat! Please follow my official account for design updates and luxury interior design inspiration...  #wechat   #asia   #socialmedia   #followme   #QR    #QRscan    #luxuryinteriordesign … ,,,,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Katharine Pooley,/katharinepooley,"Nov 8, 2019",2019-11-08T10:41:54.000Z,I am delighted to announce KPL is now on WeChat! Please follow my official account for design updates and luxury interior design inspiration...  #wechat   #asia   #socialmedia   #followme   #QR    #QRscan    #luxuryinteriordesign … ,,,1,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Swaad QR,/SwaadQR,Jan 14,2023-01-14T00:30:00.000Z,"We believe in making your Restaurant fly high with profits . Happy Makar Sankranti
Check our bio

 #sankranthi    #qrscan    #ScanQR   #DigitalMenu   #contactlesspayment   #SmartPay   #restuarentgrowth   #digitalscan   #tablemenu   #foodandresturent   #hyderabadresturent   #Hyderabad   #digital",1,1,,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,easypaisa,/easypaisa,Jan 22,2023-01-22T16:23:22.000Z,"Scan & make instant payments using the easypaisa app  

Make your life easy bro  

Install easypaisa now:   
 #easypaisa   #VISA   #easybro   #scanandpay   #easylife    #QRscan",2,4,9,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Allied Bank Limited,/ABLpk,"Feb 6, 2020",2020-02-06T07:33:34.000Z,"Now you can avail amazing discounts by directly Scanning Golootlo QR code through myABL digital banking app. For details visit  
 #myABL    #QRScan    #McDonalds   #OnlineDiscounts   #BestBank",,1,6,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Reliance General,/RelianceGenIn,Jan 4,2023-01-04T07:25:33.000Z,What are healthy QR code scanning habits you practice?  #RelianceGeneralInsurance   #Tech +   #LiveSmart   #Poll   #CyberPoll   #CyberPollRGI   #CyberSecurity   #QRCode    #QRScan,1,,4,QR
https://twitter.com/search?q=%23qrscan&src=typed_query&f=top,Swaad QR,/SwaadQR,"Nov 20, 2022",2022-11-20T07:51:07.000Z,"know how awesome you are through our analytics feature 
Check Our Bio for more information
 #qr   #digitalmenu   #digitalanalytics   #scanmenu    #qrscan    #digitalpayment   #contactlesspayment   #menu   #tabletmenu   #restaurantmarketing   #hotelmangement   #fooddelivery   #QRCode",,,1,QR
